3986,266,14792,1841,8592,6313,6636,373,8305,14015,13405
3987,12585,8088,9017,8318,14340,8932,5316,15338,13096,6645
3988,2265,3738,9700,10567,12245,2815,17114,15038,14814,11033
3989,13405,6636,4338,11936,13755,7372,14015,8305,6577,6256
3990,3507,14369,11951,14857,15695,12994,11019,1869,860,549
3991,13907,12437,12967,14108,15467,4404,5424,11803,11504,4967
3992,8762,14015,1752,13405,6636,11415,11936,4338,15056,1960
3993,15241,16677,14380,12597,3356,16333,13936,6638,9797,16020
3994,820,11504,15023,17577,14015,8193,5934,13405,2426,4338
3995,13507,11321,17471,16595,8373,4537,1383,12445,4430,8319
3996,13405,13755,11936,6636,4338,14015,5251,4020,6256,8305
3997,11429,12887,13755,14015,8069,2426,8193,13405,9315,8145
3998,11072,87,2065,1873,6277,15993,8964,444,1841,10706
3999,11522,9326,7605,10608,1610,14044,17707,8595,15170,6194
4000,6636,13405,14015,11936,17124,4338,13755,14697,756,9696
4001,14353,5316,17011,14340,6645,10691,716,6579,9742,8318
4002,16043,6489,14838,7279,13715,6680,2619,11324,14081,1337
4003,14015,13405,6636,11504,6217,11936,13755,4338,2846,6674
4004,5260,2926,7411,2038,2587,7717,6636,13405,4338,5210
4005,350,16218,12423,1015,10087,8240,15487,9312,17750,4318
4006,11298,17228,12510,3846,6433,6100,14015,13755,6256,11883
4007,693,12207,2337,6035,3525,5271,15547,14169,10758,13591
4008,6636,14015,13405,4338,11876,7372,11936,15199,13755,8145
4009,6217,11936,14015,6636,13405,12041,15038,4338,14708,5251
4010,17282,4500,5134,2038,13982,13862,7925,13816,7411,9374
4011,9766,477,15294,10961,11383,3348,479,5508,7431,3212
4012,3076,14639,5474,2467,2006,8200,13846,12205,9708,11708
4013,10289,17684,1332,7535,16849,15231,9866,5167,1280,16245
4014,13012,11504,2681,7945,820,15023,14015,4860,8196,2766
4015,4093,15845,11258,11093,15412,8257,2546,15895,5550,13527
4016,13405,13755,11704,11936,6636,14015,4338,4567,11344,16155
4017,14015,17045,15638,87,13405,8305,11936,4338,6636,12341
4018,15059,14015,13755,8964,8193,8145,2426,13405,87,12887
4019,14015,87,7945,13405,6636,11504,11936,3041,14090,2846
4020,13405,6636,7834,11936,4338,7372,119,5251,14015,13755
4021,6933,17731,8069,15961,6208,8153,12887,3363,16405,5213
4022,14950,14015,6636,13405,4338,11936,1960,7326,15056,7372
4023,13405,11936,14015,13755,6636,4338,2426,8193,8145,820
4024,11504,13405,14015,13755,11936,6636,12548,4338,2846,6332
4025,13405,11936,13755,11344,6636,8964,14015,5251,7842,4338
4026,820,11856,15038,4338,13405,14015,7715,15023,6636,12241
4027,12934,16991,8372,168,16352,8012,13032,10000,2947,7154
4028,12823,6460,7284,14015,6636,4338,12341,13405,11876,1311
4029,5986,16274,6645,17186,4548,13971,8864,6604,13745,9291
4030,8094,5045,11118,9571,4073,12853,16958,12112,15311,9202
4031,13234,11687,3416,1602,4007,2337,693,1105,7142,12349
4032,13552,8762,11415,17110,12362,1752,1548,14015,13308,6636
4033,4556,6062,8193,14490,16029,6780,4711,8323,9333,8145
4034,1910,7456,1383,1548,13308,14015,698,10862,1858,13405
4035,13405,13755,11936,6636,4338,14015,6256,8305,7372,11344
4036,7092,2320,15288,14015,13405,6636,4338,4875,820,10398
4037,16480,2587,6636,14015,5575,1960,15288,1858,15650,3602
4038,6175,13760,11504,6636,13345,14015,4338,4905,2846,11500
4039,16032,16405,13405,14015,8195,13755,9358,6332,6636,11936
4040,15464,12648,4263,2968,1613,16011,8136,4122,717,1485
4041,12847,8430,3499,5482,5552,7188,15639,16289,1380,2094
4042,15248,8917,8193,8305,2450,9992,130,8727,7717,8485
4043,8387,15124,3860,14410,12918,14312,607,12470,6972,3427
4044,15961,8153,1924,134,17731,14765,15414,10332,6009,6770
4045,16850,15528,15636,8092,12464,16480,17689,3602,8964,15059
4046,13755,4338,1960,14015,6636,13405,2426,820,16480,11936
4047,12041,14015,1752,17110,6636,2744,13405,4332,8762,4338
4048,13874,8970,13108,16566,10316,16886,4233,10807,14195,17750
4049,15798,14936,15170,4161,4122,6194,16011,8595,986,4263
4050,10470,13980,11856,5649,14015,8196,4860,6636,15680,10753
4051,9742,5380,7123,6277,87,1415,7522,1938,6636,6217
4052,10398,13405,8796,14015,15895,17105,2970,17121,11856,4338
4053,13755,13405,11936,6636,4338,11344,14015,8145,16155,16480
4054,3662,6093,14850,9510,8155,16098,15690,14374,6746,15273
4055,13601,9476,8735,7451,9050,13012,15056,9721,9239,7719
4056,1975,5434,5589,4216,3254,4670,10168,9863,3936,6268
4057,7326,820,14015,6636,15023,13405,11876,4338,2426,11936
4058,13755,8964,515,6636,13405,4338,8145,11936,820,11344
4059,6332,13405,14015,13755,11936,6636,4338,7367,1960,8305
4060,2513,15021,17522,15516,11601,4367,13608,4599,9272,1774
4061,10443,9203,2065,11504,2926,13405,4338,6636,1841,14015
4062,9468,1639,9321,10777,14591,17086,14824,2943,4222,17564
4063,5437,13405,17660,11936,13755,6636,4338,6256,11344,11876
4064,1869,1246,3507,13758,1427,11798,15368,13867,10026,9775
4065,13405,8193,13755,14015,11936,6636,4338,10398,12245,820
4066,13405,16084,14015,11936,14863,13755,8965,7813,4338,6636
4067,13601,8889,4153,14392,1544,6369,17695,2883,5256,10045
4068,12351,9079,14375,13362,11258,6361,12231,15097,4312,2546
4069,4291,1797,15686,11560,13751,2260,4293,6914,4328,2935
4070,14015,7522,13405,6636,4338,8964,11936,7372,13755,1858
4071,12268,6242,5780,5964,5726,2179,8588,2611,13722,13376
4072,14498,9575,9291,1829,5868,12095,4716,1117,11930,7268
4073,11118,5045,12853,16958,9202,14015,12341,6636,4706,9558
4074,6876,10192,13236,1752,87,11393,4236,14340,12041,14015
4075,6433,14015,16496,13405,6636,12257,4338,12915,11936,5976
4076,1960,6636,13755,15056,13405,5251,756,16480,8459,14015
4077,8193,820,6217,11504,13405,6636,11704,4338,8305,14015
4078,14781,17585,17224,15457,15684,2872,6153,6465,10288,8365
4079,10187,13755,8283,917,3602,6636,13405,14015,756,2124
4080,16201,12096,5516,4355,5277,1746,12896,16703,17097,9729
4081,14015,13405,10715,15288,6636,11936,13755,4338,11344,1960
4082,7013,16574,9114,6636,5763,1960,8305,4338,14015,7766
4083,14015,13405,4338,6636,13755,6332,11936,8964,7372,8305
4084,6674,8193,11504,13405,14015,6636,11936,2846,13755,4338
4085,2794,9722,16979,3304,3752,11197,10649,6435,13445,10783
4086,5668,16020,1636,13012,4230,8727,190,17719,130,17065
4087,7310,6135,14390,13405,13755,6636,11936,4338,14015,12209
4088,5575,14015,6186,1309,8834,1960,5251,13911,6636,9541
4089,11356,2340,12763,6268,9509,16366,1104,16199,9097,14166
4090,13755,6636,16480,13405,14015,1873,756,1960,16974,17712
4091,11856,13405,8964,6636,13755,11936,14015,8459,4338,15650
4092,12452,12389,3186,622,9065,14221,11127,12357,10448,4674
4093,15895,17121,15262,15412,10398,17718,12245,12616,2970,278
4094,3574,1572,17087,9809,10539,7464,8100,6892,3273,2221
4095,5437,9636,17660,6895,3556,10312,8305,13405,2494,1568
4096,13755,13405,3844,11936,11344,7842,16155,11148,6636,8145
4097,823,3691,10291,15749,6766,4673,5594,13991,3319,1333
4098,14806,15014,12956,14111,14031,2057,8226,12937,5092,17682
4099,17032,16656,12479,5200,11230,2330,2453,8047,13405,11504
4100,14564,4709,255,8277,5076,8105,8781,6027,11512,9443
4101,13405,6636,13755,11936,4338,14015,15056,8964,2065,9696
4102,14015,8823,7372,6636,1858,17124,16638,13405,4338,2587
4103,11856,14015,17065,16974,8305,15056,2278,6674,7089,6636
4104,6717,4305,10195,3166,4632,17142,14015,10003,6636,7388
4105,14401,16396,7909,4259,568,10161,15191,8996,8125,9646
4106,3697,8193,6217,6636,9050,5037,130,13405,8305,4016
4107,15288,14015,13405,8305,6636,11936,4338,13755,7522,7842
4108,14015,15288,13405,7522,6636,4338,11936,13755,87,7372
4109,6080,1394,4652,15803,4339,5522,3824,4852,12378,8016
4110,4032,8950,15332,13552,9715,13587,15744,549,12041,15656
4111,14765,15907,10332,134,4788,41,3363,8069,4687,10638
4112,13755,13405,14015,8145,8964,6636,11936,1960,4338,5398
4113,13405,14015,13755,11504,11936,6636,820,4338,15023,2846
4114,17018,13405,3969,11936,13755,2426,14015,8964,6636,11876
4115,316,15768,1488,8367,314,15251,13198,10333,3799,1339
4116,8260,6457,8847,9742,11930,10924,1327,200,5216,13727
4117,13794,13991,11511,11609,1333,9069,15268,3048,630,6547
4118,4002,11324,4859,15191,9830,14081,2549,15498,15088,1396
4119,2330,3806,8305,130,16899,6332,3041,5620,14015,11504
4120,13405,6636,4338,14015,11936,13755,5251,7372,8305,6332
4121,13405,14015,7372,6636,11936,4338,13755,9541,5037,6256
4122,10993,12231,1613,8457,9353,1817,1296,873,10007,2956
4123,2152,10359,6386,1406,3433,14574,5317,14909,7399,1145
4124,233,5654,6815,10395,10870,16299,8766,5620,10269,15695
4125,14015,13405,6636,4338,11936,13755,7522,3556,8193,6217
4126,13405,13755,11936,6636,8193,1752,14015,4338,8762,8145
4127,362,13417,3196,8543,731,16368,5130,7587,11445,13554
4128,14015,6636,13405,4338,12548,7522,11936,1841,13755,7372
4129,8964,13755,14478,13405,11936,11344,16155,11148,6636,8145
4130,13405,13755,11936,2426,8964,8305,4338,11876,6636,14015
4131,2065,12883,11310,14015,6674,8193,6332,13405,6636,1614
4132,698,3897,9167,11943,1714,7506,4860,11592,4404,13907
4133,9907,8902,11355,15744,9121,9449,326,3080,549,9715
4134,7279,11324,15191,4002,14081,16289,14514,16043,14442,2619
4135,17474,9433,5187,16233,10143,12639,10255,2360,8246,2735
4136,475,6962,12434,4921,7675,16735,7976,3178,2011,2892
4137,16823,9357,14015,2587,12341,6636,13405,1858,4338,11856
4138,130,10571,5551,1388,11493,16020,17045,4994,13012,16769
4139,16084,14015,13405,6636,4338,11936,13755,16899,7372,12548
4140,8305,14015,13405,4338,3556,820,6636,17124,13755,4362
4141,11323,483,6350,4670,3427,3254,10168,14712,14718,9756
4142,5834,7862,4768,10376,8959,5081,11008,13661,10973,16904
4143,2914,5098,1009,5037,17150,2766,17416,15937,12801,5424
4144,7242,6155,14634,13863,517,7820,9224,2493,6005,5977
4145,6142,5700,14381,12397,16860,13506,13468,1915,3927,15419
4146,9449,1258,10691,9576,6876,14340,1308,10192,249,11731
4147,672,6163,8409,5170,12141,8709,4278,526,10925,3859
4148,14015,11856,8964,5501,10715,1858,12341,4338,7372,6636
4149,17692,16984,16859,17452,15099,14748,14325,2779,8525,14898
4150,8330,12382,13396,14508,8139,11396,14015,12341,11946,17750
4151,14015,15056,2573,6636,6217,13405,1960,6674,12887,5251
4152,17634,17327,13817,14893,12887,1429,16405,820,14015,7315
4153,8305,13405,6636,4338,14015,11936,13755,7372,11876,8146
4154,11504,13405,13755,11936,6636,4338,14015,2846,17032,8145
4155,15998,1891,5278,16014,7196,10391,12414,14769,10472,11632
4156,14015,1873,2681,13405,6636,1960,15038,4338,2426,11936
4157,4214,13072,5010,10083,689,2140,1359,3071,11918,13978
4158,13755,13405,11936,11344,8145,16155,11148,7842,6636,2426
4159,14476,2775,17152,8428,8014,17361,11376,4225,1532,10082
4160,4236,14015,12829,11504,1752,8762,2846,6636,4338,7456
4161,8567,8136,7526,5196,1613,5175,1296,1485,8278,8030
4162,6277,14015,6636,17366,2637,13405,4338,7842,16899,6217
4163,17317,10445,6707,6541,1203,14969,13375,17598,14515,8272
4164,5393,8616,11039,5868,7268,10227,14758,2587,6277,15895
4165,4170,4202,6774,13954,6009,1342,13354,399,10728,12116
4166,16250,16706,5357,12151,622,9413,15604,12357,1701,5889
4167,11772,4349,12467,271,6871,1560,10867,4431,2282,2425
4168,12886,8624,2144,476,16419,2176,2228,5590,2108,17322
4169,11592,5249,2766,4860,9167,6414,3897,5424,10555,10507
4170,15349,3363,8153,15961,399,12887,17731,8069,6933,5213
4171,2163,3563,1525,2731,15759,3086,7083,5612,289,3758
4172,1752,8762,1671,6636,13405,12041,14015,11936,4338,13755
4173,5131,4044,4421,15414,1755,7869,7789,9126,16610,6431
4174,6636,13755,6217,16480,14015,820,13405,4338,1960,6332
4175,15650,9904,10399,6277,7842,14792,8459,2637,14015,5398
4176,13405,820,13755,14015,11936,6636,8145,4338,2426,8193
4177,13368,4228,13401,8779,15971,11342,6058,2373,2887,7335
4178,14903,8286,3019,16154,3428,1247,14015,13405,6636,11876
4179,15680,6189,2327,13497,14950,12030,8208,3848,8220,6676
4180,14077,14015,7842,15650,6277,6636,1960,5251,13755,8459
4181,10656,17142,14015,13980,4338,13405,1397,8305,6636,7372
4182,13405,14015,11936,13755,6636,16974,2426,8193,8305,11876
4183,13405,14015,6636,11936,13755,4338,2065,8964,8305,6256
4184,11511,6009,13991,8407,6282,13022,13917,14573,15559,938
4185,4865,13573,11362,7539,2168,9884,12939,4861,616,4576
4186,3602,756,6636,16974,1960,13755,7540,16480,13405,5251
4187,1960,14015,11876,6636,820,15056,13405,4338,11686,7372
4188,14015,13405,7522,6636,4338,11936,13755,16480,16899,5251
4189,12527,17030,163,7871,16206,13395,6217,4338,2588,6636
4190,8964,13755,13405,6636,8145,11936,16480,4338,1960,11344
4191,15587,16875,12681,13755,8145,13405,6636,820,4338,14125
4192,14015,13405,6636,756,11936,4338,13755,7842,5251,6332
4193,11602,141,4957,59,4760,12006,867,12893,9894,7530
4194,14015,6636,4205,9541,12548,16899,13405,4338,7271,2846
4195,13755,13405,12199,11936,7842,11344,16155,6636,11148,6332
4196,14015,1858,2065,13405,6636,2587,4338,4083,8964,11936
4197,14714,4202,10932,13464,53,14775,15573,7201,12729,8193
4198,16104,1605,3904,11434,14068,17121,17226,15262,15845,16331
4199,8069,8153,6933,16405,17731,15961,6770,7187,5213,6363
4200,7326,15650,8459,13405,14015,13755,2241,6636,11936,820
4201,6340,87,3041,10549,4875,8592,16451,11504,2065,6217
4202,13755,13405,8145,11936,2426,11344,6636,16155,4338,11148
4203,9404,15023,11504,14015,12698,13405,6636,2846,4338,820
4204,11541,12462,11079,1498,6636,5409,11706,14015,756,2115
4205,14015,6636,13405,4338,11936,13755,13613,1841,1960,1858
4206,6636,14015,14792,13405,4338,11936,17553,1960,13755,7372
4207,16602,4988,2393,9215,3849,16202,314,9193,7611,14093
4208,6636,14015,6277,756,15056,16054,2587,16899,13405,4338
4209,11595,10039,15638,10841,13980,10706,6277,1002,14015,5251
4210,5893,3021,12751,4165,188,1723,10366,131,13656,6306
4211,756,917,16974,13755,1960,6636,13405,14015,4410,16480
4212,14015,6636,6217,10258,13405,4338,3556,11936,8193,6674
4213,15937,5037,10507,14015,7856,4860,13405,13689,5098,10782
4214,4283,7536,5107,15319,12095,5871,16332,13626,3129,12520
4215,9703,6636,14015,13405,4338,8964,1960,11936,17022,2065
4216,4698,4056,1975,4670,3936,2200,3254,6687,10168,14712
4217,2345,13426,10807,12728,1159,5796,4362,17750,10252,4338
4218,8850,14697,820,5934,8195,17124,4437,13397,7315,8193
4219,7843,6157,17066,1460,12159,12067,824,6155,13625,16312
4220,10690,16061,10663,12915,6433,14015,13405,6636,4338,12257
4221,15697,16574,5934,820,8850,13208,6217,14015,2330,7372
4222,10777,17086,14591,2943,9321,9468,17564,14824,1639,4062
4223,15650,8459,6277,6636,7842,13755,13405,16480,5251,14015
4224,16679,14015,2655,15011,11856,14950,16381,13405,9541,15056
4225,2493,1092,4092,17131,5106,4754,2668,16548,5005,11065
4226,13755,13405,11936,10715,11344,16155,7842,1960,11148,6636
4227,2000,13580,10152,13412,5614,2953,17441,17764,16415,299
4228,6242,2179,5964,5795,13376,20,12268,2373,13431,11633
4229,10381,13131,15638,13345,377,1002,3409,2683,915,13980
4230,4338,13405,13755,6636,11936,8305,14015,11344,8145,16480
4231,14015,13405,13755,8459,11936,6636,15650,4338,7842,6332
4232,15709,17142,6277,14015,1577,13405,6636,4338,16353,4436
4233,13405,3069,11936,6256,4338,14015,11876,4711,13755,6217
4234,10163,4338,12341,13405,14015,2587,6636,1858,3300,11936
4235,6425,15056,6636,13405,14015,1960,11936,4338,7717,6217
4236,8762,14015,13405,13755,6636,11936,11504,2846,1752,4338
4237,17576,8169,3024,12167,7472,102,2119,87,6653,9917
4238,17432,13715,10917,6865,5115,5453,8443,12681,4191,1808
4239,13405,13755,6636,787,11936,14015,4338,8964,4905,8145
4240,2534,5500,13012,12715,15023,2330,14015,11504,15650,2065
4241,2587,13405,14015,11936,6636,13755,4338,12548,1858,6256
4242,1397,12341,6217,820,8305,13405,4338,14015,6636,7388
4243,13405,13755,11936,11344,14015,6636,11876,6256,4338,16155
4244,6876,11731,10691,249,14340,1929,10410,17000,7717,6356
4245,13405,4338,6636,11936,3300,13755,14015,8964,7372,8305
4246,14015,13405,11936,6636,2426,4338,8193,13755,6256,6674
4247,2028,12273,212,14717,1991,761,7265,3255,618,2623
4248,12926,9927,12171,13248,3295,6957,17262,9154,11192,13518
4249,15250,3387,8790,3554,12216,10299,17732,16191,5980,5476
4250,5575,13755,6636,14015,13405,16480,8145,11936,1960,4338
4251,13405,6636,4338,11936,13755,14015,14792,16480,6256,5251
4252,14015,13405,4338,6636,11936,13755,8305,7372,6256,820
4253,17275,6438,1797,14997,16124,15762,6307,261,13096,1327
4254,4822,7737,5678,7154,6390,11650,8113,11631,10716,4765
4255,7522,13250,9917,16155,87,14015,6636,5586,4338,13405
4256,9188,7617,11837,1145,4705,15062,6386,14953,4883,9950
4257,11542,15310,1880,6544,14170,7063,6246,11500,8964,2330
4258,5794,16591,7717,11504,9742,9640,6636,4338,13405,2330
4259,14401,16396,4105,7909,6144,6067,3362,6820,15191,4859
4260,16641,15829,5692,11110,3174,10721,7324,10505,13098,16350
4261,14015,11504,13405,6636,4338,7372,11936,915,130,8305
4262,8079,2734,2252,17479,6329,2395,7511,4043,14780,8387
4263,1296,8136,8575,17425,3011,8030,2956,39,10993,6043
4264,16987,2038,14015,13405,5260,6636,2926,4338,11936,3656
4265,13405,6636,4338,11936,13755,14015,8964,6277,8305,6061
4266,16882,9340,1975,15471,2200,14644,2391,7331,16922,1307
4267,17094,7873,1019,6617,8485,8193,15248,1900,13929,14015
4268,1699,1563,531,6203,3472,11524,5195,13012,10753,14950
4269,1151,14126,2574,4677,11690,13155,14389,3021,1794,7852
4270,820,9696,11345,11856,9541,2588,6217,14015,1960,6636
4271,3408,9966,6174,8938,2724,3184,1426,16588,8498,1656
4272,14015,13405,11504,6636,4338,11936,13755,2846,9541,7372
4273,14202,14015,4205,6636,4338,12548,13405,11876,8620,7372
4274,6636,11504,14015,1960,2846,4338,6217,15172,13405,6674
4275,13405,6217,4338,14015,6636,15038,11936,13755,820,6674
4276,6636,756,17115,16974,6277,2124,5251,5575,15650,13755
4277,10540,14015,13405,6636,4338,2609,11936,13755,1960,12257
4278,14015,6636,8196,11936,11856,4860,6217,12033,4338,8305
4279,15695,2060,11856,14015,5620,6636,377,15056,2278,9405
4280,13755,13405,11936,8964,11344,7717,16155,756,11148,4338
4281,24,4097,3236,15749,16981,4434,6259,7694,9338,6335
4282,2052,13012,2036,11504,6765,6674,11382,15056,6636,2766
4283,12095,9912,15038,7372,2201,950,5251,14015,6636,4338
4284,15814,5955,3453,9611,14431,14473,15802,12671,11754,17109
4285,4022,8729,9441,5885,16381,13980,5649,14950,12257,812
4286,12266,14965,7717,12341,8146,1858,4338,8305,14015,6636
4287,13929,11493,6217,14043,16069,14708,9698,15038,14714,2846
4288,11321,13507,11128,8373,100,1548,10270,745,11133,4537
4289,681,8372,4027,12934,16991,168,16352,532,15388,16046
4290,5533,10089,5649,14950,10753,5420,12004,531,13980,9401
4291,2935,12491,130,13793,3041,10516,1415,13012,8727,8057
4292,14573,10649,12225,3848,6216,3465,6435,1750,4615,3485
4293,2065,13405,7522,8964,11936,13755,6636,14015,7366,16899
4294,13755,13405,11936,11344,14710,11148,16155,7842,8145,6636
4295,13405,14015,13755,11936,4338,6636,11876,7372,8305,6256
4296,87,8964,5486,13755,14015,7842,13405,15056,11009,11936
4297,13405,11504,13755,11936,6636,4338,14015,8305,2846,130
4298,2853,3775,1287,16690,4717,4643,2806,9770,12996,10386
4299,9937,1609,15487,15767,1356,17750,2105,15630,1339,230
4300,13755,13405,6636,11936,4338,14015,16480,11344,7842,8145
4301,6636,13405,2926,14440,14015,4338,87,2587,8964,2065
4302,7617,9188,13392,7590,1650,3106,17441,4883,2209,10078
4303,13589,13755,13354,13405,3575,8145,2426,6636,820,11936
4304,13755,6636,13405,16480,1960,4338,14015,11936,8145,756
4305,6717,4104,10195,3166,4632,14015,6636,4338,13405,11936
4306,11283,2862,1905,14691,14410,12918,14312,13728,15107,15124
4307,13755,13405,14015,6636,11936,4338,15288,11344,8145,16155
4308,11856,2573,11504,6433,7847,5332,3069,8305,15023,14015
4309,14569,13405,1858,13755,6636,11936,4338,2587,14015,7372
4310,4693,15850,1363,3343,4843,12997,2633,2708,3236,13910
4311,13405,13755,11936,11344,4338,6636,8305,14015,6256,7842
4312,14375,8257,6361,15262,4093,6843,2546,16696,9079,12351
4313,92,5381,13405,3839,4338,6636,14015,11936,13755,820
4314,13405,13755,11936,6636,14015,4338,820,8305,11344,6217
4315,5320,7249,5071,13930,5836,5327,17506,9939,16948,16113
4316,10980,2978,14015,13405,6636,4338,11936,7388,13755,6217
4317,9952,6457,15607,8318,15261,2587,2926,13727,6069,5032
4318,2639,12915,12827,6433,16496,14015,13405,6636,1960,4338
4319,13405,14015,6636,11936,13755,4338,10398,2065,7092,7623
4320,3918,10443,8727,9437,8990,4839,14592,2320,2846,8509
4321,3764,11835,13112,4430,12771,830,14693,1383,2616,12120
4322,4035,13405,141,14015,12548,13755,11936,6636,4338,13613
4323,820,15638,2926,14015,7522,13405,17142,6636,4338,8579
4324,13405,8193,14015,13755,11936,6636,820,4338,8145,6217
4325,13755,16155,13405,14015,8145,6636,4338,11936,5398,1960
4326,14015,13755,16155,7842,13405,1960,6636,5398,12548,4338
4327,14268,6321,1993,2330,4338,17719,15427,14015,13980,8727
4328,2935,1415,13732,1463,8410,13901,12190,12491,5620,4128
4329,13755,13405,8145,11936,14015,6636,4338,11344,820,2426
4330,10375,10359,14574,13050,1145,5317,15582,1542,13582,7617
4331,9108,2344,8356,9501,8720,3793,2569,13060,11428,6388
4332,1383,11415,1548,8762,13308,17110,1752,8056,3083,14015
4333,15085,3089,11482,15608,3711,16753,11006,5586,14440,627
4334,15003,14015,3556,6636,9372,4126,1752,1960,8323,7367
4335,16545,5801,609,2522,15618,10726,9867,11458,675,12701
4336,6217,6636,8305,14015,13405,4338,15023,820,8193,4464
4337,10638,14893,5934,10332,4788,8153,6636,8193,53,5852
4338,13405,13755,11936,6636,14015,3300,11856,8305,10507,11344
4339,2287,11840,2967,5642,13212,6306,15791,5735,12751,10295
4340,15638,14015,4020,7717,13980,4860,119,4875,6636,4338
4341,4670,2200,4841,3936,3579,15151,15373,13342,4931,11745
4342,13650,7903,11967,11088,14017,2346,1231,16543,2236,10074
4343,7842,15650,6636,6277,7834,8459,13405,15056,5501,14893
4344,8146,13405,11936,13755,4338,15023,6636,6256,820,11876
4345,11022,12084,720,2342,8782,2122,16740,3756,12232,5226
4346,8485,15525,5193,4837,6474,6217,8195,15056,11704,11856
4347,2620,14798,13735,11856,6331,15288,14015,8762,13405,6636
4348,396,10301,14514,5188,244,9297,747,16043,15498,14360
4349,5994,604,14015,13405,4338,12964,14836,6636,2426,820
4350,12775,1339,2947,4318,11747,5994,1919,1512,6433,3178
4351,13870,10578,87,13405,4338,6636,8305,11936,14440,14015
4352,12448,15524,3697,4368,13012,17581,16301,9050,13589,3361
4353,5549,5843,7749,16100,1933,8354,11878,12068,5376,4835
4354,8514,11504,14015,11856,14108,11936,7945,13405,6636,4338
4355,2843,1781,2762,12127,8489,13356,13585,102,5694,13414
4356,8644,8387,10730,6555,12582,13923,1102,6134,1180,4043
4357,13038,16574,16386,15697,15589,5934,7103,7766,8850,15059
4358,14390,13405,6636,13755,11936,4338,14015,11876,7372,8305
4359,14015,5259,8193,2426,8305,13405,6217,4338,6636,820
4360,16946,16349,5805,6744,4948,2168,7346,13861,8081,920
4361,16043,12681,6489,5188,15587,14514,244,16875,747,13755
4362,13755,820,13405,8145,11936,4338,6636,11344,8193,515
4363,13755,13405,6636,8964,11936,16480,4338,14792,11344,1960
4364,11141,8818,7127,10808,8159,1466,9598,8131,17533,4874
4365,13405,6636,14015,13755,11936,4338,8305,8964,1858,2065
4366,4758,9484,16706,12364,8663,8855,14752,14221,5889,1361
4367,17045,15288,7372,14015,1147,3251,4338,9541,6636,13980
4368,6636,13405,14015,15056,11936,4338,13755,6217,16974,8305
4369,17537,4761,13298,7521,3840,10436,3972,4661,12580,1901
4370,7101,11128,16636,16275,11327,745,3537,1312,6107,13563
4371,11936,14015,13405,12548,4338,6636,13755,3300,5398,8145
4372,15051,12821,14015,7717,915,17142,6577,11493,5251,13980
4373,13755,13405,16354,11936,16875,11344,11148,16155,6636,8145
4374,1151,1794,11690,15237,4677,1200,6404,2708,7602,13155
4375,6674,11936,13405,13755,6636,6217,4338,14015,820,12241
4376,14696,4549,2788,13755,6636,14703,13405,14015,1960,15571
4377,15323,14740,9050,6217,11704,6674,120,8193,3697,6238
4378,14015,14090,12548,6636,4338,13405,3300,11504,11936,7388
4379,2627,3132,2725,10268,820,14015,13405,2426,11876,4338
4380,14065,13304,2388,4569,1765,4535,16368,11193,1087,10171
4381,3872,6249,4823,4385,13206,3438,14807,2479,9133,7529
4382,2620,15288,13405,4338,14015,6636,1841,11936,16155,8762
4383,4691,12731,3668,5445,7119,17348,2074,16671,16927,11268
4384,4753,11132,1138,16516,7987,5897,10627,8333,16445,15110
4385,4823,13206,4381,6249,880,7529,2479,3438,3872,14807
4386,15597,10836,6948,14055,16630,5925,7058,13001,3268,7615
4387,6388,4295,6420,13316,1429,12341,10065,7284,6276,7548
4388,8207,6636,7241,13405,13755,10652,16480,14792,1960,11936
4389,15712,16459,3579,2495,10596,11910,7991,5730,5545,13555
4390,8575,10741,6659,8030,1296,8278,12231,5196,5679,873
4391,756,16974,14015,6636,1960,5575,13755,7504,16480,5251
4392,3168,8627,10627,11669,12661,9298,9940,2780,4386,15597
4393,10928,5628,2095,4670,295,12092,14203,17295,1975,3254
4394,1752,4126,6674,8762,8193,11856,15056,820,8056,14015
4395,13755,13405,11936,11344,11148,16155,6256,7842,14015,2201
4396,3399,16527,6843,65,10498,460,12480,8455,2546,12616
4397,8996,14838,9399,16289,9123,14125,14148,8145,13755,14514
4398,1430,9446,14714,53,8193,13332,905,16910,14015,5193
4399,10398,1752,15895,14015,8762,13405,12041,17121,2970,6636
4400,8944,5994,4338,13405,6256,6636,14015,11936,8610,7326
4401,14015,13405,4338,6636,11936,7522,1841,13755,7372,8305
4402,15465,17004,14646,12661,2395,3225,994,9368,12054,12890
4403,5424,17582,11943,11592,9167,11054,17659,3897,698,4404
4404,5424,11592,13037,13689,4967,9181,9167,9504,4132,3897
4405,3777,4819,17397,15067,3130,7684,8855,314,17363,15251
4406,16776,12873,6636,14015,1764,7717,12341,4338,13405,2115
4407,15666,11455,4822,4254,5678,7154,6390,8113,3299,3663
4408,11504,13405,14015,6636,13755,7982,11936,2846,4338,8145
4409,14361,9867,2947,5994,15618,8146,1919,16990,15023,820
4410,13755,13405,4338,8145,6636,11936,16480,14015,11344,820
4411,10412,163,9164,6881,1676,8823,2759,7871,2540,13994
4412,14015,2587,13405,820,4338,6636,11936,7717,6277,1829
4413,9476,15525,12516,9050,4368,11764,8485,820,5701,740
4414,3041,11504,13405,16069,8193,9203,14015,6636,4338,7982
4415,4463,10584,101,7868,1038,16828,11623,7874,15398,1588
